20171201,트럼프 공화 의원 러시아 스캔들 조사 중단 요구 도널드 트럼프 미국 대통령 연합뉴스 뉴욕 연합뉴스 이귀원 특파원 도널드 트럼프 미국 대통령 상원 공화 의원 이른바 러시아 스캔들 대한 의회 차원 조사 중단 지속 요구 했 뉴욕 타임스 가 일 현지 시간 보도 했 러시아 스캔 지난해 미국 대선 당시 트럼프 캠프 러시아 내통 의혹 말 로버트 뮬러 특별 검사 물론 상 하원 정보 위 법 사위 조사 진행 리처드 버 노스 캐롤라 상원 정보 위원장 최근 트럼프 대통령 러시아 스캔들 대한 조사 중단 열망 한다고 말 했다 버 위원장 트럼프 대통령 언급 당신 버 위원장 가능 빨리 조사 끝낼 취지 같 트럼프 대통령 우리 대화 나눌 필요 있 인사 모두 소진 됐 때 조사 종료 답 했 강조 했 트럼프 대통령 버 위원장 공화 당 미치 매코 널 상원 원내대표 로이 블런트 미주리 상원 의원 상원 정보 위 공화 의원 러시아 스캔들 대한 조사 신속 중단 요구 트럼프 대통령 특히 공화 상원 의원 러시아 스캔들 조사 중단 위해 버 위원장 압박 가할 주문 트럼프 대통령 같 조사 중단 요구 스스로 러시아 스캔들 수사 감독 손 뗀 제프 세션스 법무 장관 갈등 고조 지난 여름 집중 공화 의원 트럼프 대통령 같 요구 대해 대통령 행동 규범 익숙 정치 신인 행동 치부 했 버 위원장 트럼프 대통령 호소 압력 말 했 그러나 상원 정보 위원장 지낸 다이앤 페인스 타인 의원 트럼프 대통령 요구 부적절 권력 분립 위반 비판 했 상원 정보 위 폴 매너 포트 전 선대 본부 장 트럼프 위 제러드 쿠 슈너 백악관 선임 고문 명 증인 면담 쪽 자료 러시아 트럼프 선거 운동 관여 대한 결론 버 위원장 러시아 스캔들 조사 내년 월 방안 소속 의원 제안 했 ,3
20171201,일 법원 재일 동포 혐한 발언 극우 단체 손해 배상 판결 일본 법원 인터넷 재일 동포 대해 혐한 발언 한 일본 극우 단체 활동가 손해 배상 할 판결 아사히 신문 보도 했 일본 최고재판소 지난달 일 재일 조선인 작가 리 신혜 재일 특권 용납 시민 모임 과 단체 사쿠라이 마코토 회장 대해 제기 손해배상 청구 소송 상고심 피고 대해 엔 원 배상 명령 했 일본 법원 앞서 열린 심 리씨 손 심 재판부 작년 월 판결 년 거리 집회 인터넷 방송 트위터 리 대해 허위 사실 조선인 할머니 다 발언 사회 통념 허용 범위 모욕 행위 원고 인격 침해 했 지적 했 법원 지난 월 심 판결 재일 조선인 대한 차별 조장 해 증폭 의도 행해졌 심 판결 지지 했 리 아사히 신문 인터뷰 피해 소송 사람 많 여성 차별 민족 차별 발언 인정 돼 다행 다 말 했 ,3
20171201,최악 테러 이집트 모스크 금요 예배 재개 이집트 역사 최악 테러 당한 동북부 시나이 반도 모스크 금요 합동 예배 재개 됐 이집트 일간 흐 람 관영 메나 통신 현지 언론 현지 시간 일 정오 시나이 북부 비르 알아베드 시의 다 모스크 무슬림 명 모여 합동 예배 이번 예배 장면 이집트 국영 중계 됐 예배 참석자 이집트 최고 종교 기관 알 아즈 하르 이맘 아흐메드 알 타예 브 수니파 성직자 군 지휘관 포함 돼 알 타예 브 이맘 자리 희생자 유족 위로 말 테러 감행 이 비열 악 종양 비난 했 다 모스크 무장 괴한 폭탄 총기 공격 당한 뒤 내부 수리 카펫 청소 이틀 다시 문 앞서 지난 일 정오 모스크 명 무장 괴한 테러 공격 발생 해 어린이 명 포함 해 최소 명 명 이집트 당국 이번 테러 수니파 무장 조직 이슬람 국가 소행 지금 공개 배후 자처 ,3
20171201,미 대 모방 불장난 탓 대형 화재 개 건물 화염 뉴욕주 주도 알바니 비상사태 선포 알바니 도심 대형 화재 연합뉴스 뉴욕 연합뉴스 이준서 특파원 미국 뉴욕 주 주도 주도 알바니 지난 일 현지 시간 밤 프로그램 모방 불장난 대 규모 도심 화재 알바니 경찰 당국 방화 용의자 존 고메즈 부주의 의한 방화 혐의 기소 했 방송 일 보도 했 현지 언론 고메즈 자택 뒤 뜰 시작 불길 시속 마일 강풍 주변 급속 이 인해 건물 개 동이 화염 가운데 개 동 전소 했 시민 명 대피 했 화재 진압 과정 소방관 명 부상 했 알바니 당국 알바니 역사 최악 화재 시 비상사태 선포 했 아마추어 칼 제조 업자 고메즈 다큐멘터리 채널 프로그램 불 지핀 고열로 금속 기술 실험 주장 했 ,3
20171201,한국 유엔 국제 해 최상위 이사국 연속 진출 런던 연합뉴스 황정우 특파원 우리나라 일 현지 시간 영국 런던 열린 국제 해 총회 그룹 이사국 연속 진출 했 해양수산부 런던 본부 둔 국제 해 사무총장 임기택 해운 조선업 영향 중대 해상 안전 및 해양 환경 보호 관련 개 국제 협약 관련 결의 서 채택 유엔 산하 전문 기구 개 정회 원국 둔 국제 해 사회 그룹 해운 국 개국 그룹 화 주국 개국 그룹 지역 대표 개국 모두 개국 구성 년 선출 된다 사회 논의 주도 그룹 이사국 회원국 투표 선출 된다 우리 나라 년 그룹 이사국 진출 해 회 연임 년 이번 포함 해 회 연속 그룹 이사국 선출 됐 그간 우리 나라 이사국 회원국 협약 이행 독려 동반 성장 추진 내비게이션 친환경 선박 분야 기술 개발 선도 해 오운 해수부 해사 안전 국장 그룹 이사국 내비게이션 친환경 선박 자율 운항 선박 국제 해사 기구 논의 기술 기준 도입 적극 대응 우리 해운 조선업 성장 동력 창출 노력 말 했 ,3
20171201,이란 규모 지진 산간 마을 명 부상 미국 지질조사국 홈페이지 이란 일 현지 시간 규모 지진 발생 했 최소 명 부상 통신 오전 시 분 현지 시간 테헤란 남동쪽 떨어진 헤 자드 크 에서 규모 지진 발생 했 보도 했 미국 지질조사국 관측 지점 케르만 동남쪽 떨어진 곳 진원 깊이 감지 규모 이 언론 지진 발생 도시 인구 명 산간 지역 건물 파괴 됐 부상자 속출 했 사망자 아직 집계 여진 분 뒤 시간 분 뒤 같 장소 각각 규모 과 감지 됐 이란 지난달 일 북서 이라크 국경 지역 규모 지진 발생 해 명 사망 명 ,3
20171201,마크리 미소 노팅엄 뉴시스 영국 해리 왕자 약혼녀 메건 마크리 일 왕자 함께 노팅엄 자선 행사 참가 시민 환영 미소 사진 영상 제보 공감 언론 뉴시스 독자 여러분 소중 제보 뉴스 가치 화제 판단 사진 또는 영상 뉴시스 사진 영상 부 로 보내 적극 반영 ,3
20171201,칼럼 국무 장관 폼페이 교체 대북 정책 강경 폼페이 코튼 안보 팀 출범 대북 위험 감수 평양 걱정 해야 폼페이 오도 틸러 슨 대북 군사 옵션 나쁘 워싱턴 연합뉴스 홍 특파원 렉스 틸러 슨 미국 국무 장관 주 경질 돼 마이크 폼페이 중앙 정보국 국장 교체 국가 안보 팀 진용 변화 생길 경우 팀 대북 정책 지금 강경 워싱턴 포스트 칼럼니스트 데이비드 이그나티우스 일 현지 시간 전망 했 이그나티우스 이날 틸러 슨 낙마 국무부 매파 둥지 바꿀 제목 칼럼 틸러 슨 장관 주 폼페이 국장 교체 공석 국장 자리 톰 코튼 공화 상원 의원 갈 보인다는 뉴욕 타임스 기사 대해 논평 했 그 도널드 트럼프 대통령 틸러 슨 결혼 종착점 같 문제 국가 안보 팀 미국 정책 변화 변화 미국 무력 사용 더 할 용의 있 대한 신호 간주 북한 및 이란 잠재 갈등 관한 국내외 우려 증가 분석 했 렉스 틸러 슨 미국 국무 장관 또 혈기 왕성 정치 야심 폼페이 국장 틸러 슨 과 다르 그 틸러 슨 자신 외교 비전 의회 대중 미국 동맹 더 잘 전할 변화 예상 했 이그나티우스 폼페이 국무 장관 미 외교 정책 더욱 행동주의 매파 외향 될 그 틸러 슨 못 능하 대통령 신임 트럼프 원 강력 확실 목소리 말 한다 지적 했 그 매티스 틸러 슨 대부분 정책 특히 북한 대해 같 입장 그 상황실 가공 연합 전선 힘 축 트럼프 폼페이 궁합 조금 바뀔 예상 했 다만 이그나티우스 대북 정책 단기 연속 폼페이 오도 틸러 슨 미국 군사 옵션 나쁘 동맹 함께 본질 필요 조건 안 폼페이 북한 대한 은밀 옵션 공격 개발 해 그 아마도 문제 묘책 없 점 틸러 슨 과 동일 말 했 하지만 그 역시 위험 감수 강경파 코튼 상원 의원 후임 국장 거론 사실 언급 평양 테헤란 걱정 해야 팀 타협 관리 위해 선택 주장 했 그 동맹 걱정 해야 틸러 슨 주요 동맹 좋 신뢰 트럼프 충동 대한 억제 여겨 매티스 틸러 슨 외교 정책 어른 그러나 트럼프 이제 자신 관점 더욱 긴밀히 팀 지적 했 또 매파 등장 반드시 갈등 예고 평양 테헤란 워싱턴 위험 대한 감수 검토 경고 했 ,3
20171201,해리 왕자 약혼녀 사회 나 노팅엄 뉴시스 내년 봄 결혼 계획 발표 했 영국 해리 왕자 약혼녀 메건 마크리 일 잉글랜드 도시 열린 에이즈 관련 자선 행사 참가 연도 시민 환영 마크리 스스로 페미니스트 사회 정치 의식 높 미국 영화배우 사진 영상 제보 공감 언론 뉴시스 독자 여러분 소중 제보 뉴스 가치 화제 판단 사진 또는 영상 뉴시스 사진 영상 부 로 보내 적극 반영 ,3
20171201,백악관 북 핵 해법 트럼프 나라 정상 말 귀기울여 샌더스 대변인 한반도 비핵화 집중 워싱턴 연합뉴스 이승우 특파원 도널드 트럼프 미국 대통령 북 핵 미사일 사태 해결 해 과정 주변 참모 군 수뇌부 관련 국 정상 포함 의견 경청 백악관 일 현지 시간 새라 샌더스 백악관 대변인 이날 브리핑 북한 문제 관련 경질 박설 렉스 틸러 슨 국무부 장관 의견 대통령 경청 질문 대통령 국무부 장관 국방부 장관 국가 안보 보좌관 백악관 비서 실장 합참 의장 많 사람 말 귀 기울인다 여기 대통령 특히 북한 관해 이번 주 차례 얘기 나눈 세계 정상 포함 된다 말 했 샌더스 대변인 대통령 앞 계속 그렇게 할 북 핵 문제 관련 주주 계속 대화 강조 했 그 트럼프 행정부 북한 정권 교체 지지 질문 정부 북한 관련 해 오직 가지 큰일 집중 한다 그것 한반도 비핵화 강조 뒤 그것 우리 최우선 과제 우리 집중 그것 지금 시점 우선 사항 ,3
20171201,교황 방글라데시 종교 지도자 다카 뉴시스 프란치스코 교황 일 방글라데시 수도 종교 지도자 만나 이야기 뒤 사진 사진 영상 제보 공감 언론 뉴시스 독자 여러분 소중 제보 뉴스 가치 화제 판단 사진 또는 영상 뉴시스 사진 영상 부 로 보내 적극 반영 ,3
20171201,교황 로 난민 다카 뉴시스 방글라데시 방문 프란치스코 교황 일 국경 부근 피난 천막촌 수도 자신 미얀 마의 족 무슬림 난민 만나 그 이야기 뒤 말 사진 영상 제보 공감 언론 뉴시스 독자 여러분 소중 제보 뉴스 가치 화제 판단 사진 또는 영상 뉴시스 사진 영상 부 로 보내 적극 반영 ,3
20171201,교황 난민 만나 축복 아시아 순방 로 지칭 프란치스코 교황 방글라데시 수도 다카 로 난민 만나 이 사연 축복 했 통신 교황 오늘 방글라데시 남동부 콕스 바자르 난민 캠프 다카 온 로 난민 명 만나 명 손 그 이야기 교황 이 가운데 소녀 머리 손 축복 이 상처 세계 관심 대해 용서 교황 이 만난 뒤 오늘날 하느님 현존 또한 로 불린다 여러분 박해 상처 준 이 대신 해 용서 구한다 말 했 그 어 이 일 계속 이 권리 계속 노력 우리 마음 길 고 오늘 발언 지난 일 아시아 순방 시작 이후 처음 공개 석상 로 힝 단어 사용 교황 앞서 나흘 미얀마 방문 기간 번 공개 로 족 언급 난민 인권 단체 아쉬움 이 불교 국가 미얀마 이슬람교도 로 족 자신 소수 민족 인정 방글라데시 온 이민자 뜻 벵갈리 의식 해석 전날 나흘 미얀마 방문 방글라데시 도착 교황 앞서 대통령 궁 연설 국제 사회 규모 난민 사태 정치 문제 위해 단호 조치 해야 시급 인간 필요 대응 위해 방글라데시 즉시 물질 지원 해야 강조 했 교황 또 난민 캠프 수많 형제자매 위태 상황 상황 엄중 누구 모를 없다 방글라데시 사회 미얀마 라카인 주 규모 유입 난민 임시 거처 생필품 인도주의 손길 가장 분명 말 했 앞서 월 미얀마 라카인 주 로 족 반군 단체 아라칸 구원 경찰 초소 공격 계기 미얀 마군 대대 반군 소탕전 벌어진 가운 로 족 민간인 겨냥 살인 방화 지금 명 로 족 이웃 방글라데시 대피 했 ,3
20171201,한국 국제 해 최상위 이사국 회 연속 진출 서울 뉴시스 해양수산부 일 현지 시간 영국 런던 국제 해 본부 열린 차 총회 그룹 주요 해운 국 이사국 회 연속 진출 했 사진 강준석 해양수산부 차관 총회 기조연설 모습 제공 해양수산부 서울 뉴시스 최희정 기자 우리나라 유엔 산하 국제 해 최상위 그룹 이사국 회 연속 진출 했 해양수산부 일 오후 현지 시간 영국 런던 본부 열린 차 총회 그룹 주요 해운 국 이사국 회 연속 진출 성공 했 유엔 산하 전문 기구 해상 안전 해양 환경 보호 관한 개 국제 협약 관련 결의 여종 채택 개국 가입 돼 이사회 그룹 해운 국 개국 그룹 화 주국 개국 그룹 지역 대표 개국 모두 개 나라 구성 년 다시 선출 한다 사회 논의 주도 그룹 이사국 해운 분야 기여 도 높 나라 회원국 투표 통해 선정 된다 우리 나라 년 지역 대표 그룹 이사국 진출 해 회 연임 했 년 회 연속 그룹 이사국 선출 돼 이사국 지위 유지 이번 그룹 선거 우리 나라 함께 일본 중국 이탈리아 그리스 영국 미국 파나마 러시아 노르웨이 이사국 당선 됐 그간 우리 나라 이사국 회원국 협약 이행 독려 및 동반성 장 추진 내비게이션 친환경 선박 해사 분야 기술 개발 추진 해 결과 년 사무총장 배출 이번 회의 다시 그룹 이사국 선출 해사 분야 발전 기여 성과 국제 사회 해수부 설명 했 서울 뉴시스 해양수산부 일 현지 시간 영국 런던 국제 해 본부 열린 차 총회 그룹 주요 해운 국 이사국 회 연속 진출 했 사진 강준석 해양수산부 차관 총회 기조연설 모습 제공 해양수산부 우리나라 년 그룹 이사국 활동 사업 인사 예산 관련 주요 사항 결정 해운 조선 기자재 국제 규범 제 개정 한국 입장 적극 반영 한편 국가 위상 도움 될 오운 해수부 해사 안전 국장 국제 해 그룹 이사국 내비게이션 친환경 선박 자율 운항 선박 국제 해사 기구 논의 기술 기준 도입 적극 대응 우리 해운 조선업 성장 동력 및 일자리 창출 노력 말 했 ,3
20171201,중 외교부 미국 시장 경제 지위 부여 거부 강력 반발 베이징 뉴시스 도널드 트럼프 미국 대통령 일 베이징 인민 회당 열린 미 기업 행사 참석 해 팔짱 낀 시진핑 중국 국가 주석 연설 미 중간 북 핵 공조 영향 없 서울 뉴시스 문예 기자 미국 중국 시장 경제 지위 부여 거부 대해 중국 외교부 강력히 반발 했 일 중국 외교부 대변인 이날 정례 브리핑 관련 질문 시장 경제 국가 개념 세계무역기구 규정 존재 단지 일부 회원국 주장 냉전 시대 산물 개 회원국 가운데 국내법 규정 회원국 곳 없 답 했 대변인 또 규정 따라 반덤핑 조사 체국 가격 적용 지난해 월 일 시효 만료 관련 국 반덤핑 조사 중국 체국 가격 적용 중단 해야 회원국 국제법 규칙 준 국제조약 의무 성실히 이행 해야 역설 했 전날 월스트리트 저널 미국 언론 트럼프 행정부 국제 무역 규범 시장 경제 지위 부여 해 중국 요구 공식 거부 했 보도 했 언론 미국 정부 이달 중순 같 결정 전달 이날 사실 공개 했 가운데 미국 결정 미 경제 무역 관계 피해 줄 질문 대변인 우리 관련 국가 국제법 규정 엄격히 준수 국제 규약 의무 철저히 이행 재차 촉구 한다 이어 이번 결정 한반도 핵 문제 둘러싼 협력 영향 미칠지 대해서 한반도 핵 문제 대한 중국 입장 매우 명확 미 양국 한반도 정세 연관 해 소통 유지 얼마 전 시진핑 국가 주석 도널드 트럼프 대통령 전화 통화 한반도 정세 의견 교환 했 대변 또 우리 미 양국 한반도 비핵화 한반도 평화 안정 유지 연관 해 공동 입장 생각 한다 미국 중국 및 국제 사회 함께 한반도 핵 문제 조속히 대화 협상 정상 궤도 돌아올 노력 바란다 강조 했 같 발언 사실상 미국 이번 조치 미 대북 공조 영향 주지 시사 풀이 된다 ,3
20171201,멕시코 불법 민자 출신 살인범 무죄 평결 트럼프 격분 종합 트위터 수치 평결 맹비난 속 국경 장벽 건설 드라이브 서울 연합뉴스 김아람 기자 송수경 특파원 미국 불법 이민자 단속 강화 논쟁 불 붙인 피살 용의자 멕시코 출신 불법 이민자 무죄 평결 통신 년 월 미국 샌프란시스코 부두 케이트 스타 인리 당시 세 총 쏴 혐의 기소 호세 이네스 가르시아 사라테 대해 일 현지 시간 배심 원단 무죄 평결 변호인 가르시아 우발 총 주장 했 이 배심 원단 며칠 걸친 숙의 끝 무기 소지 혐의 유죄 인정 했 앞서 가르시아 과거 중범죄 번 기소 미국 추방 후 번 되돌아온 불법 이민 사실 알려 전국 공분 케이트 스타 인리 사건 미국 이민 제도 둘러싼 논쟁 점 했 특히 트럼프 대통령 지난해 대선 후보 시절 멕시코 국경 장벽 건설 강경 불법 이민 정책 당위 뒷받침 때 케이트 스타 인리 사건 자주 인용 했 평결 도널드 트럼프 미국 대통령 즉각 비난 또 다시 국경 장벽 건설 드라이브 그 이날 트위터 케이트 스타 인리 사건 평결 수치 우리 나라 사람 불법 이민 그토록 분노 놀랄 일 트럼프 대통령 일 트위터 글 통해 스타 인리 죽인 살인자 취약 오바마 장벽 계속 해서 그때 범죄 폭력 행동 했 그런데 이러 내용 법원 채택 그 대한 면제 정의 완전히 희화 맹비난 했 장벽 건설 해야 거듭 주장 했 트럼프 대통령 또한 배심 원단 살인자 흉 악전 범 낸시 펠로시 캘리포니아 하원 원내대표 척 슈 머 뉴욕 상원 원내대표 민주당 지도자 거론 머 펠로시 민주당 인사 범죄 너무 무르 대응 해서 년 년 선거 대가 치를 경고 했 앞서 그 작년 미 방송 인터뷰 가르시아 짐승 멕시코 범죄자 마약상 국경 너머 비난 이 관련 법무부 가르시아 대해 연방 정부 차원 추가 기소 방안 검토 폭스 뉴스 보도 했 가르시아 살인 과실 치사 치명 무기 사용 폭행 혐의 이번 무죄 선고 세라 이스 플로 러스 법무부 대변인 폭스 뉴스 이러 검토 사실 확인 이 비극 사건 예방 위해 법 허용 최고 처벌 사건 대한 기소 추진 지난 월 하원 추방 후 미국 불법 재입국 이민자 처벌 강화 내용 케이트 스타 인리 사건 토대 법인 케이트 법 통과 시켰 ,3
